tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170726_2169_1035213,Armitage & Kildare,Armitage & Kilbourn,2,18.92,2.2,1.58
20170726_2169_1035221,Armitage & Kildare,Armitage & Kilbourn,2,18.95,1.35,35.08
20170726_2169_1035222,Armitage & Kildare,Armitage & Kilbourn,2,19.53,1.75,9.13
20170726_2169_1035223,Armitage & Kildare,Armitage & Kilbourn,2,19.68,0.0,7.42
20170726_2169_1035224,Armitage & Kildare,Armitage & Kilbourn,2,19.8,1.52,21.75
20170726_2169_1035225,Armitage & Kildare,Armitage & Kilbourn,2,20.17,1.13,18.77
20170726_2169_1035226,Armitage & Kildare,Armitage & Kilbourn,2,20.48,1.15,22.7
20170726_2169_1035227,Armitage & Kildare,Armitage & Kilbourn,2,20.87,1.07,14.6
20170726_2169_1035228,Armitage & Kildare,Armitage & Kilbourn,2,21.1,0.98,17.4
20170726_2169_1035229,Armitage & Kildare,Armitage & Kilbourn,2,21.4,1.1,20.57
20170726_2169_1035230,Armitage & Kildare,Armitage & Kilbourn,2,21.73,1.03,26.0
20170726_2169_1035231,Armitage & Kildare,Armitage & Kilbourn,2,22.17,0.57,19.58
20170726_2169_1035232,Armitage & Kildare,Armitage & Kilbourn,2,22.5,0.83,12.48
20170726_2169_1035233,Armitage & Kildare,Armitage & Kilbourn,2,22.7,0.98,412.28
20170727_2169_1035237,Armitage & Kildare,Armitage & Kilbourn,3,5.57,1.07,20.37
20170727_2169_1035238,Armitage & Kildare,Armitage & Kilbourn,3,5.92,0.47,17.87
20170727_2169_1035166,Armitage & Kildare,Armitage & Kilbourn,3,6.22,1.22,21.32
20170727_2169_1035167,Armitage & Kildare,Armitage & Kilbourn,3,6.57,1.77,12.88
20170727_2169_1035165,Armitage & Kildare,Armitage & Kilbourn,3,6.78,1.63,14.08
20170727_2169_1035177,Armitage & Kildare,Armitage & Kilbourn,3,7.02,0.0,40.42
20170727_2169_1035183,Armitage & Kildare,Armitage & Kilbourn,3,7.68,1.63,9.95
20170727_2169_1035174,Armitage & Kildare,Armitage & Kilbourn,3,7.85,2.0,12.38
20170727_2169_1035188,Armitage & Kildare,Armitage & Kilbourn,3,8.07,1.72,19.25
20170727_2169_1035173,Armitage & Kildare,Armitage & Kilbourn,3,8.38,2.28,4.98
20170727_2169_116123172,Armitage & Kildare,Armitage & Kilbourn,3,8.47,1.38,7.0
20170727_2169_1035182,Armitage & Kildare,Armitage & Kilbourn,3,8.58,1.73,6.82
20170727_2169_1035184,Armitage & Kildare,Armitage & Kilbourn,3,8.7,1.53,6.48
20170727_2169_1035179,Armitage & Kildare,Armitage & Kilbourn,3,8.8,2.72,12.27
20170727_2169_1035172,Armitage & Kildare,Armitage & Kilbourn,3,9.02,1.87,17.05
20170727_2169_1035187,Armitage & Kildare,Armitage & Kilbourn,3,9.3,1.55,21.28
20170727_2169_1035168,Armitage & Kildare,Armitage & Kilbourn,3,9.65,1.55,0.52
20170727_2169_1035176,Armitage & Kildare,Armitage & Kilbourn,3,9.65,2.25,25.1
20170727_2169_1035180,Armitage & Kildare,Armitage & Kilbourn,3,10.07,0.93,9.65
20170727_2169_1035178,Armitage & Kildare,Armitage & Kilbourn,3,10.23,2.48,15.3
20170727_2169_1035181,Armitage & Kildare,Armitage & Kilbourn,3,10.48,19.17,18.55
20170727_2169_1035175,Armitage & Kildare,Armitage & Kilbourn,3,10.8,1.18,2.35
20170727_2169_1035189,Armitage & Kildare,Armitage & Kilbourn,3,10.83,1.93,14.83
20170727_2169_1035169,Armitage & Kildare,Armitage & Kilbourn,3,11.08,1.7,26.02
20170727_2169_1035201,Armitage & Kildare,Armitage & Kilbourn,3,11.52,1.28,7.67
20170727_2169_1035199,Armitage & Kildare,Armitage & Kilbourn,3,11.65,1.4,22.37
20170727_2169_1035196,Armitage & Kildare,Armitage & Kilbourn,3,12.02,1.47,37.5
20170727_2169_1035193,Armitage & Kildare,Armitage & Kilbourn,3,12.65,0.9,7.47
20170727_2169_1035198,Armitage & Kildare,Armitage & Kilbourn,3,12.77,0.0,2.73
20170727_2169_1035195,Armitage & Kildare,Armitage & Kilbourn,3,12.82,0.92,48.45
20170727_2169_1035190,Armitage & Kildare,Armitage & Kilbourn,3,13.62,1.72,1.42
20170727_2169_1035194,Armitage & Kildare,Armitage & Kilbourn,3,13.65,2.6,30.35
20170727_2169_1035192,Armitage & Kildare,Armitage & Kilbourn,3,14.15,1.73,0.15
20170727_2169_1035191,Armitage & Kildare,Armitage & Kilbourn,3,14.15,2.27,15.23
20170727_2169_1035197,Armitage & Kildare,Armitage & Kilbourn,3,14.4,2.08,28.0
20170727_2169_1035200,Armitage & Kildare,Armitage & Kilbourn,3,14.87,1.7,4.33
20170727_2169_1035205,Armitage & Kildare,Armitage & Kilbourn,3,14.95,1.33,31.02
20170727_2169_1035202,Armitage & Kildare,Armitage & Kilbourn,3,15.47,0.0,2.45
20170727_2169_1035206,Armitage & Kildare,Armitage & Kilbourn,3,15.5,1.45,32.87
20170727_2169_1035207,Armitage & Kildare,Armitage & Kilbourn,3,16.05,2.28,1.35
20170727_2169_1035203,Armitage & Kildare,Armitage & Kilbourn,3,16.08,1.2,2.32
20170727_2169_1035208,Armitage & Kildare,Armitage & Kilbourn,3,16.12,0.95,9.5
20170727_2169_1035204,Armitage & Kildare,Armitage & Kilbourn,3,16.27,2.07,8.05
20170727_2169_1035211,Armitage & Kildare,Armitage & Kilbourn,3,16.4,1.72,17.75
20170727_2169_1035210,Armitage & Kildare,Armitage & Kilbourn,3,16.7,5.33,15.83
20170727_2169_1035209,Armitage & Kildare,Armitage & Kilbourn,3,16.97,1.4,9.03
20170727_2169_1035219,Armitage & Kildare,Armitage & Kilbourn,3,17.12,1.32,11.35
20170727_2169_1035218,Armitage & Kildare,Armitage & Kilbourn,3,17.3,0.5,12.88
20170727_2169_116123215,Armitage & Kildare,Armitage & Kilbourn,3,17.52,2.03,9.28
20170727_2169_1035217,Armitage & Kildare,Armitage & Kilbourn,3,17.68,1.17,4.98
20170727_2169_1035215,Armitage & Kildare,Armitage & Kilbourn,3,17.75,1.3,26.43
20170727_2169_1035220,Armitage & Kildare,Armitage & Kilbourn,3,18.2,1.63,9.97
20170727_2169_1035216,Armitage & Kildare,Armitage & Kilbourn,3,18.37,6.53,3.98
20170727_2169_1035214,Armitage & Kildare,Armitage & Kilbourn,3,18.43,2.05,30.28
20170727_2169_1035213,Armitage & Kildare,Armitage & Kilbourn,3,18.93,2.47,13.73
20170727_2169_1035221,Armitage & Kildare,Armitage & Kilbourn,3,19.17,1.68,4.85
20170727_2169_1035222,Armitage & Kildare,Armitage & Kilbourn,3,19.25,1.52,31.52
20170727_2169_1035223,Armitage & Kildare,Armitage & Kilbourn,3,19.77,1.2,1.95
20170727_2169_1035224,Armitage & Kildare,Armitage & Kilbourn,3,19.8,0.0,29.02
20170727_2169_1035225,Armitage & Kildare,Armitage & Kilbourn,3,20.28,1.58,13.07
20170727_2169_1035226,Armitage & Kildare,Armitage & Kilbourn,3,20.5,1.07,23.98
20170727_2169_1035227,Armitage & Kildare,Armitage & Kilbourn,3,20.9,1.38,17.93
20170727_2169_1035228,Armitage & Kildare,Armitage & Kilbourn,3,21.2,1.8,12.83
20170727_2169_1035229,Armitage & Kildare,Armitage & Kilbourn,3,21.42,0.0,18.83
20170727_2169_1035230,Armitage & Kildare,Armitage & Kilbourn,3,21.73,1.02,30.18
20170727_2169_1035231,Armitage & Kildare,Armitage & Kilbourn,3,22.23,1.07,14.6
20170727_2169_1035232,Armitage & Kildare,Armitage & Kilbourn,3,22.48,0.0,10.27
20170727_2169_1035233,Armitage & Kildare,Armitage & Kilbourn,3,22.65,0.98,415.0
20170728_2169_1035237,Armitage & Kildare,Armitage & Kilbourn,4,5.57,1.67,22.33
20170728_2169_1035238,Armitage & Kildare,Armitage & Kilbourn,4,5.93,2.03,16.72
20170728_2169_1035166,Armitage & Kildare,Armitage & Kilbourn,4,6.22,1.47,21.83
20170728_2169_1035167,Armitage & Kildare,Armitage & Kilbourn,4,6.58,1.52,17.88
20170728_2169_1035165,Armitage & Kildare,Armitage & Kilbourn,4,6.88,1.98,13.78
20170728_2169_1035177,Armitage & Kildare,Armitage & Kilbourn,4,7.1,1.2,14.5
20170728_2169_1035171,Armitage & Kildare,Armitage & Kilbourn,4,7.35,1.08,18.95
20170728_2169_1035183,Armitage & Kildare,Armitage & Kilbourn,4,7.67,1.68,11.77
20170728_2169_1035174,Armitage & Kildare,Armitage & Kilbourn,4,7.87,1.55,10.67
20170728_2169_1035188,Armitage & Kildare,Armitage & Kilbourn,4,8.03,0.0,12.77
20170728_2169_1035185,Armitage & Kildare,Armitage & Kilbourn,4,8.25,0.0,6.25
20170728_2169_1035173,Armitage & Kildare,Armitage & Kilbourn,4,8.35,2.13,6.5
20170728_2169_116123172,Armitage & Kildare,Armitage & Kilbourn,4,8.47,2.28,6.25
20170728_2169_1035182,Armitage & Kildare,Armitage & Kilbourn,4,8.57,0.67,3.62
20170728_2169_1035184,Armitage & Kildare,Armitage & Kilbourn,4,8.63,2.38,10.22
20170728_2169_1035179,Armitage & Kildare,Armitage & Kilbourn,4,8.8,0.0,6.97
20170728_2169_1035172,Armitage & Kildare,Armitage & Kilbourn,4,8.92,1.18,27.85
20170728_2169_1035187,Armitage & Kildare,Armitage & Kilbourn,4,9.38,2.2,7.63
20170728_2169_1035176,Armitage & Kildare,Armitage & Kilbourn,4,9.5,0.0,14.85
20170728_2169_1035168,Armitage & Kildare,Armitage & Kilbourn,4,9.75,1.2,12.18
20170728_2169_1035180,Armitage & Kildare,Armitage & Kilbourn,4,9.95,1.43,10.67
20170728_2169_1035178,Armitage & Kildare,Armitage & Kilbourn,4,10.13,0.88,2.12
20170728_2169_1035181,Armitage & Kildare,Armitage & Kilbourn,4,10.17,12.98,35.7
20170728_2169_1035175,Armitage & Kildare,Armitage & Kilbourn,4,10.77,1.83,5.37
20170728_2169_1035189,Armitage & Kildare,Armitage & Kilbourn,4,10.85,1.75,18.92
20170728_2169_1035169,Armitage & Kildare,Armitage & Kilbourn,4,11.17,1.58,22.75
20170728_2169_1035201,Armitage & Kildare,Armitage & Kilbourn,4,11.55,2.33,10.33
20170728_2169_1035199,Armitage & Kildare,Armitage & Kilbourn,4,11.72,2.13,17.38
20170728_2169_1035196,Armitage & Kildare,Armitage & Kilbourn,4,12.02,1.67,21.73
20170728_2169_1035198,Armitage & Kildare,Armitage & Kilbourn,4,12.37,1.63,17.38
20170728_2169_1035193,Armitage & Kildare,Armitage & Kilbourn,4,12.67,1.57,23.45
20170728_2169_1035195,Armitage & Kildare,Armitage & Kilbourn,4,13.05,1.95,24.15
20170728_2169_1035194,Armitage & Kildare,Armitage & Kilbourn,4,13.45,1.02,13.32
20170728_2169_1035190,Armitage & Kildare,Armitage & Kilbourn,4,13.68,1.42,23.85
20170728_2169_1035192,Armitage & Kildare,Armitage & Kilbourn,4,14.08,1.45,15.02
20170728_2169_1035191,Armitage & Kildare,Armitage & Kilbourn,4,14.33,1.57,3.2
20170728_2169_1035197,Armitage & Kildare,Armitage & Kilbourn,4,14.38,0.0,29.62
20170728_2169_1035200,Armitage & Kildare,Armitage & Kilbourn,4,14.87,1.18,12.18
20170728_2169_1035205,Armitage & Kildare,Armitage & Kilbourn,4,15.08,2.02,21.15
20170728_2169_1035202,Armitage & Kildare,Armitage & Kilbourn,4,15.43,1.4,5.13
20170728_2169_1035206,Armitage & Kildare,Armitage & Kilbourn,4,15.52,1.72,26.55
20170728_2169_1035203,Armitage & Kildare,Armitage & Kilbourn,4,15.95,1.53,4.07
20170728_2169_1035207,Armitage & Kildare,Armitage & Kilbourn,4,16.02,1.57,5.25
20170728_2169_1035208,Armitage & Kildare,Armitage & Kilbourn,4,16.12,1.62,14.22
20170728_2169_1035204,Armitage & Kildare,Armitage & Kilbourn,4,16.35,1.57,3.93
20170728_2169_1035211,Armitage & Kildare,Armitage & Kilbourn,4,16.42,1.72,34.13
20170728_2169_1035209,Armitage & Kildare,Armitage & Kilbourn,4,16.98,1.43,14.15
20170728_2169_1035219,Armitage & Kildare,Armitage & Kilbourn,4,17.22,1.25,6.7
20170728_2169_1035218,Armitage & Kildare,Armitage & Kilbourn,4,17.33,1.95,6.17
20170728_2169_1035210,Armitage & Kildare,Armitage & Kilbourn,4,17.43,20.03,7.92
20170728_2169_116123215,Armitage & Kildare,Armitage & Kilbourn,4,17.57,0.85,10.47
20170728_2169_1035217,Armitage & Kildare,Armitage & Kilbourn,4,17.73,1.85,5.68
20170728_2169_1035215,Armitage & Kildare,Armitage & Kilbourn,4,17.83,2.22,34.62
20170728_2169_1035220,Armitage & Kildare,Armitage & Kilbourn,4,18.42,0.88,3.25
20170728_2169_1035214,Armitage & Kildare,Armitage & Kilbourn,4,18.47,0.85,0.7
20170728_2169_1035216,Armitage & Kildare,Armitage & Kilbourn,4,18.48,2.92,22.02
20170728_2169_1035213,Armitage & Kildare,Armitage & Kilbourn,4,18.85,1.17,10.63
20170728_2169_1035221,Armitage & Kildare,Armitage & Kilbourn,4,19.02,1.38,19.68
20170728_2169_1035222,Armitage & Kildare,Armitage & Kilbourn,4,19.35,1.22,24.67
20170728_2169_1035223,Armitage & Kildare,Armitage & Kilbourn,4,19.77,1.43,9.82
20170728_2169_1035224,Armitage & Kildare,Armitage & Kilbourn,4,19.92,1.05,20.6
20170728_2169_1035225,Armitage & Kildare,Armitage & Kilbourn,4,20.27,1.07,12.27
20170728_2169_1035226,Armitage & Kildare,Armitage & Kilbourn,4,20.47,2.15,19.87
20170728_2169_1035227,Armitage & Kildare,Armitage & Kilbourn,4,20.8,0.88,18.45
20170728_2169_1035228,Armitage & Kildare,Armitage & Kilbourn,4,21.12,1.5,88.08
20170728_2169_1035232,Armitage & Kildare,Armitage & Kilbourn,4,22.58,1.35,13.65
20170728_2169_1035233,Armitage & Kildare,Armitage & Kilbourn,4,22.8,0.82,460.5
20170729_2169_2,Armitage & Kildare,Armitage & Kilbourn,5,6.48,1.75,23.93
20170729_2169_101581,Armitage & Kildare,Armitage & Kilbourn,5,6.88,1.52,17.2
20170729_2169_101583,Armitage & Kildare,Armitage & Kilbourn,5,7.17,0.88,28.23
20170729_2169_101584,Armitage & Kildare,Armitage & Kilbourn,5,7.63,1.63,14.15
20170729_2169_101585,Armitage & Kildare,Armitage & Kilbourn,5,7.87,0.85,19.58
20170729_2169_101587,Armitage & Kildare,Armitage & Kilbourn,5,8.2,1.53,52.85
20170729_2169_101589,Armitage & Kildare,Armitage & Kilbourn,5,9.08,1.72,8.88
20170729_2169_101591,Armitage & Kildare,Armitage & Kilbourn,5,9.23,0.18,20.35
20170729_2169_101592,Armitage & Kildare,Armitage & Kilbourn,5,9.57,1.72,27.5
20170729_2169_101593,Armitage & Kildare,Armitage & Kilbourn,5,10.03,2.42,11.65
20170729_2169_101594,Armitage & Kildare,Armitage & Kilbourn,5,10.22,0.7,31.18
20170729_2169_101595,Armitage & Kildare,Armitage & Kilbourn,5,10.73,2.0,25.2
20170729_2169_101597,Armitage & Kildare,Armitage & Kilbourn,5,11.17,1.13,1.7
20170729_2169_101596,Armitage & Kildare,Armitage & Kilbourn,5,11.18,1.28,17.62
20170729_2169_101598,Armitage & Kildare,Armitage & Kilbourn,5,11.48,1.67,32.88
20170729_2169_101600,Armitage & Kildare,Armitage & Kilbourn,5,12.03,1.82,14.28
20170729_2169_101601,Armitage & Kildare,Armitage & Kilbourn,5,12.27,1.33,37.77
20170729_2169_101602,Armitage & Kildare,Armitage & Kilbourn,5,12.9,1.72,4.83
20170729_2169_101603,Armitage & Kildare,Armitage & Kilbourn,5,12.98,0.75,3.93
20170729_2169_101605,Armitage & Kildare,Armitage & Kilbourn,5,13.05,0.0,20.75
20170729_2169_101606,Armitage & Kildare,Armitage & Kilbourn,5,13.38,2.07,8.43
20170729_2169_101607,Armitage & Kildare,Armitage & Kilbourn,5,13.53,1.42,18.28
20170729_2169_101608,Armitage & Kildare,Armitage & Kilbourn,5,13.83,1.37,14.78
20170729_2169_101609,Armitage & Kildare,Armitage & Kilbourn,5,14.08,0.83,37.97
20170729_2169_101611,Armitage & Kildare,Armitage & Kilbourn,5,14.72,1.65,1.92
20170729_2169_101610,Armitage & Kildare,Armitage & Kilbourn,5,14.75,1.38,38.17
20170729_2169_101613,Armitage & Kildare,Armitage & Kilbourn,5,15.38,1.67,1.0
20170729_2169_101612,Armitage & Kildare,Armitage & Kilbourn,5,15.4,2.05,21.4
20170729_2169_101614,Armitage & Kildare,Armitage & Kilbourn,5,15.75,0.93,32.85
20170729_2169_101615,Armitage & Kildare,Armitage & Kilbourn,5,16.3,0.78,12.33
20170729_2169_101617,Armitage & Kildare,Armitage & Kilbourn,5,16.52,1.7,21.43
20170729_2169_101618,Armitage & Kildare,Armitage & Kilbourn,5,16.87,1.92,2.47
20170729_2169_101619,Armitage & Kildare,Armitage & Kilbourn,5,16.9,7.42,35.75
20170729_2169_101620,Armitage & Kildare,Armitage & Kilbourn,5,17.5,1.27,18.13
20170729_2169_101621,Armitage & Kildare,Armitage & Kilbourn,5,17.8,1.67,31.67
20170729_2169_101622,Armitage & Kildare,Armitage & Kilbourn,5,18.33,1.35,7.4
20170729_2169_101623,Armitage & Kildare,Armitage & Kilbourn,5,18.45,0.75,27.23
20170729_2169_101624,Armitage & Kildare,Armitage & Kilbourn,5,18.92,1.57,1.7
20170729_2169_101625,Armitage & Kildare,Armitage & Kilbourn,5,18.93,1.23,29.27
20170729_2169_101626,Armitage & Kildare,Armitage & Kilbourn,5,19.43,1.05,35.02
20170729_2169_101627,Armitage & Kildare,Armitage & Kilbourn,5,20.02,1.33,705.55
20170730_2169_1042202,Armitage & Kildare,Armitage & Kilbourn,6,7.77,1.13,23.52
20170730_2169_1042200,Armitage & Kildare,Armitage & Kilbourn,6,8.17,0.67,30.28
20170730_2169_1042201,Armitage & Kildare,Armitage & Kilbourn,6,8.67,1.03,14.12
20170730_2169_1042194,Armitage & Kildare,Armitage & Kilbourn,6,8.9,0.0,18.38
20170730_2169_1042195,Armitage & Kildare,Armitage & Kilbourn,6,9.2,0.73,18.85
20170730_2169_1042197,Armitage & Kildare,Armitage & Kilbourn,6,9.52,1.0,19.43
20170730_2169_1042199,Armitage & Kildare,Armitage & Kilbourn,6,9.85,1.0,21.73
20170730_2169_1042196,Armitage & Kildare,Armitage & Kilbourn,6,10.2,1.77,23.8
20170730_2169_1042198,Armitage & Kildare,Armitage & Kilbourn,6,10.6,1.4,24.63
20170730_2169_1042193,Armitage & Kildare,Armitage & Kilbourn,6,11.02,0.9,21.6
20170730_2169_1042189,Armitage & Kildare,Armitage & Kilbourn,6,11.37,1.93,19.13
20170730_2169_1042167,Armitage & Kildare,Armitage & Kilbourn,6,11.7,1.23,16.7
20170730_2169_1042181,Armitage & Kildare,Armitage & Kilbourn,6,11.97,1.28,16.4
20170730_2169_1042178,Armitage & Kildare,Armitage & Kilbourn,6,12.25,1.43,32.62
20170730_2169_1042174,Armitage & Kildare,Armitage & Kilbourn,6,12.78,1.38,11.95
20170730_2169_1042165,Armitage & Kildare,Armitage & Kilbourn,6,12.98,1.35,13.9
20170730_2169_1042173,Armitage & Kildare,Armitage & Kilbourn,6,13.22,2.08,19.35
20170730_2169_1042180,Armitage & Kildare,Armitage & Kilbourn,6,13.55,0.57,14.43
20170730_2169_1042170,Armitage & Kildare,Armitage & Kilbourn,6,13.78,1.28,30.37
20170730_2169_1042185,Armitage & Kildare,Armitage & Kilbourn,6,14.28,1.0,4.17
20170730_2169_1042175,Armitage & Kildare,Armitage & Kilbourn,6,14.35,1.45,30.32
20170730_2169_1042168,Armitage & Kildare,Armitage & Kilbourn,6,14.87,1.43,7.75
20170730_2169_1042187,Armitage & Kildare,Armitage & Kilbourn,6,15.0,1.57,41.57
20170730_2169_1042166,Armitage & Kildare,Armitage & Kilbourn,6,15.68,1.0,7.73
20170730_2169_1042188,Armitage & Kildare,Armitage & Kilbourn,6,15.82,1.02,13.08
20170730_2169_1042186,Armitage & Kildare,Armitage & Kilbourn,6,16.03,1.68,18.78
20170730_2169_1042177,Armitage & Kildare,Armitage & Kilbourn,6,16.35,3.6,25.6
20170730_2169_1042191,Armitage & Kildare,Armitage & Kilbourn,6,16.77,1.07,17.5
20170730_2169_1042171,Armitage & Kildare,Armitage & Kilbourn,6,17.07,1.62,16.08
20170730_2169_1042179,Armitage & Kildare,Armitage & Kilbourn,6,17.33,1.82,24.38
20170730_2169_1042182,Armitage & Kildare,Armitage & Kilbourn,6,17.73,2.28,18.48
20170730_2169_1042184,Armitage & Kildare,Armitage & Kilbourn,6,18.05,1.62,21.4
20170730_2169_1042172,Armitage & Kildare,Armitage & Kilbourn,6,18.4,1.18,41.05
20170730_2169_1042176,Armitage & Kildare,Armitage & Kilbourn,6,19.08,1.55,18.2
20170730_2169_1042183,Armitage & Kildare,Armitage & Kilbourn,6,19.38,1.03,19.03
20170730_2169_1042192,Armitage & Kildare,Armitage & Kilbourn,6,19.7,2.33,589.73
20170731_2169_1035237,Armitage & Kildare,Armitage & Kilbourn,0,5.53,1.73,22.07
20170731_2169_1035238,Armitage & Kildare,Armitage & Kilbourn,0,5.9,1.1,18.08
20170731_2169_1035166,Armitage & Kildare,Armitage & Kilbourn,0,6.2,1.68,21.63
20170731_2169_1035167,Armitage & Kildare,Armitage & Kilbourn,0,6.57,1.27,17.57
20170731_2169_1035165,Armitage & Kildare,Armitage & Kilbourn,0,6.87,1.43,15.05
20170731_2169_1035177,Armitage & Kildare,Armitage & Kilbourn,0,7.12,1.82,33.2
20170731_2169_1035183,Armitage & Kildare,Armitage & Kilbourn,0,7.67,1.97,13.48
20170731_2169_1035174,Armitage & Kildare,Armitage & Kilbourn,0,7.88,2.1,7.2
20170731_2169_1035188,Armitage & Kildare,Armitage & Kilbourn,0,8.0,1.82,14.55
20170731_2169_1035185,Armitage & Kildare,Armitage & Kilbourn,0,8.25,1.47,6.37
20170731_2169_1035173,Armitage & Kildare,Armitage & Kilbourn,0,8.35,1.72,6.4
20170731_2169_116123172,Armitage & Kildare,Armitage & Kilbourn,0,8.47,1.65,4.0
20170731_2169_1035182,Armitage & Kildare,Armitage & Kilbourn,0,8.53,2.53,6.78
20170731_2169_1035184,Armitage & Kildare,Armitage & Kilbourn,0,8.65,1.03,12.12
20170731_2169_1035179,Armitage & Kildare,Armitage & Kilbourn,0,8.85,2.57,19.67
20170731_2169_1035172,Armitage & Kildare,Armitage & Kilbourn,0,9.17,12.23,9.83
20170731_2169_1035187,Armitage & Kildare,Armitage & Kilbourn,0,9.33,1.0,8.92
20170731_2169_1035176,Armitage & Kildare,Armitage & Kilbourn,0,9.48,1.3,5.6
20170731_2169_1035168,Armitage & Kildare,Armitage & Kilbourn,0,9.58,5.55,27.7
20170731_2169_1035180,Armitage & Kildare,Armitage & Kilbourn,0,10.03,1.0,9.93
20170731_2169_1035178,Armitage & Kildare,Armitage & Kilbourn,0,10.2,1.42,7.62
20170731_2169_1035181,Armitage & Kildare,Armitage & Kilbourn,0,10.33,1.68,20.43
20170731_2169_1035175,Armitage & Kildare,Armitage & Kilbourn,0,10.67,1.75,12.7
20170731_2169_1035189,Armitage & Kildare,Armitage & Kilbourn,0,10.88,1.82,12.9
20170731_2169_1035169,Armitage & Kildare,Armitage & Kilbourn,0,11.1,1.62,20.65
20170731_2169_1035201,Armitage & Kildare,Armitage & Kilbourn,0,11.45,0.5,16.77
20170731_2169_1035199,Armitage & Kildare,Armitage & Kilbourn,0,11.72,1.13,33.37
20170731_2169_1035196,Armitage & Kildare,Armitage & Kilbourn,0,12.28,1.25,0.3
20170731_2169_1035198,Armitage & Kildare,Armitage & Kilbourn,0,12.28,2.07,19.2
20170731_2169_1035193,Armitage & Kildare,Armitage & Kilbourn,0,12.6,2.33,16.23
20170731_2169_1035195,Armitage & Kildare,Armitage & Kilbourn,0,12.88,1.67,27.23
20170731_2169_1035194,Armitage & Kildare,Armitage & Kilbourn,0,13.33,1.52,21.57
20170731_2169_1035190,Armitage & Kildare,Armitage & Kilbourn,0,13.68,2.3,1.73
20170731_2169_1035192,Armitage & Kildare,Armitage & Kilbourn,0,13.72,1.47,28.0
20170731_2169_1035191,Armitage & Kildare,Armitage & Kilbourn,0,14.18,1.53,13.23
20170731_2169_1035197,Armitage & Kildare,Armitage & Kilbourn,0,14.4,1.4,16.25
20170731_2169_1035200,Armitage & Kildare,Armitage & Kilbourn,0,14.68,1.43,19.28
20170731_2169_1035205,Armitage & Kildare,Armitage & Kilbourn,0,15.0,1.37,16.83
20170731_2169_1035202,Armitage & Kildare,Armitage & Kilbourn,0,15.28,1.65,11.88
20170731_2169_1035206,Armitage & Kildare,Armitage & Kilbourn,0,15.48,0.0,8.5
20170731_2169_1035203,Armitage & Kildare,Armitage & Kilbourn,0,15.62,1.52,21.37
20170731_2169_1035207,Armitage & Kildare,Armitage & Kilbourn,0,15.97,2.08,10.52
20170731_2169_1035208,Armitage & Kildare,Armitage & Kilbourn,0,16.15,1.0,6.25
20170731_2169_1035204,Armitage & Kildare,Armitage & Kilbourn,0,16.25,1.4,12.28
20170731_2169_1035211,Armitage & Kildare,Armitage & Kilbourn,0,16.45,1.97,4.97
20170731_2169_1035210,Armitage & Kildare,Armitage & Kilbourn,0,16.53,3.63,20.13
20170731_2169_1035216,Armitage & Kildare,Armitage & Kilbourn,0,16.88,22.3,2.75
20170731_2169_1035209,Armitage & Kildare,Armitage & Kilbourn,0,16.92,1.0,14.28
20170731_2169_1035219,Armitage & Kildare,Armitage & Kilbourn,0,17.17,1.87,17.27
20170731_2169_116123215,Armitage & Kildare,Armitage & Kilbourn,0,17.45,0.0,0.37
20170731_2169_1035218,Armitage & Kildare,Armitage & Kilbourn,0,17.45,0.9,17.28
20170731_2169_1035217,Armitage & Kildare,Armitage & Kilbourn,0,17.73,0.0,13.72
20170731_2169_1035215,Armitage & Kildare,Armitage & Kilbourn,0,17.97,1.5,6.13
20170731_2169_1035220,Armitage & Kildare,Armitage & Kilbourn,0,18.07,1.17,41.28
20170731_2169_1035213,Armitage & Kildare,Armitage & Kilbourn,0,18.77,1.7,13.68
20170731_2169_1035221,Armitage & Kildare,Armitage & Kilbourn,0,18.98,0.5,20.3
20170731_2169_1035222,Armitage & Kildare,Armitage & Kilbourn,0,19.33,1.05,12.13
20170731_2169_1035223,Armitage & Kildare,Armitage & Kilbourn,0,19.53,1.75,18.43
20170731_2169_1035224,Armitage & Kildare,Armitage & Kilbourn,0,19.83,1.1,16.52
20170731_2169_1035225,Armitage & Kildare,Armitage & Kilbourn,0,20.12,1.53,27.85
20170731_2169_1035226,Armitage & Kildare,Armitage & Kilbourn,0,20.58,0.0,13.1
20170731_2169_1035227,Armitage & Kildare,Armitage & Kilbourn,0,20.8,1.05,23.82
20170731_2169_1035228,Armitage & Kildare,Armitage & Kilbourn,0,21.18,1.62,13.3
20170731_2169_1035229,Armitage & Kildare,Armitage & Kilbourn,0,21.42,1.37,20.42
20170731_2169_1035230,Armitage & Kildare,Armitage & Kilbourn,0,21.75,1.37,21.57
20170731_2169_1035231,Armitage & Kildare,Armitage & Kilbourn,0,22.12,1.63,19.58
20170731_2169_1035232,Armitage & Kildare,Armitage & Kilbourn,0,22.43,0.77,21.48
20170731_2169_1035233,Armitage & Kildare,Armitage & Kilbourn,0,22.8,0.47,405.38
20170801_2169_1035237,Armitage & Kildare,Armitage & Kilbourn,1,5.55,1.5,22.05
20170801_2169_1035238,Armitage & Kildare,Armitage & Kilbourn,1,5.92,1.1,20.17
20170801_2169_1035166,Armitage & Kildare,Armitage & Kilbourn,1,6.25,0.7,18.47
20170801_2169_1035167,Armitage & Kildare,Armitage & Kilbourn,1,6.57,1.68,14.97
